Move,acceleration vector(1000)
1,0.598532,0.650002,0.585386,0.622685,0.621948,0.610982,0.520513,0.543516,0.555736,0.645105,0.627859,0.602885,0.604531,0.642742,0.614387,0.617340,0.725261,0.615975,0.599986,0.586521,0.634246,0.553092,0.563670,0.616252,0.622467,0.660478,0.645328,0.588817,0.579361,0.611703,0.621767,0.599748,0.568272,0.575728,0.564570,0.570921,0.542049,0.592959,0.632718,0.641602,0.560570,0.626010,0.640184,0.575999,0.573270,0.633221,0.643630,0.562714,0.637504,0.636966,0.656011,0.637745,0.659683,0.527663,0.505577,0.534686,0.599818,0.578339,0.566566,0.570169,0.604595,0.679462,0.736412,0.709405,0.637704,0.703075,0.659349,0.565079,0.623528,0.601773,0.590593,0.599669,0.652613,0.640477,0.576466,0.570905,0.579645,0.620838,0.554224,0.545470,0.576466,0.596621,0.644090,0.568333,0.608488,0.625237,0.665245,0.755266,0.710219,0.690364,0.689010,0.614560,0.615832,0.672234,0.692244,0.522737,0.580966,0.582833,0.551886,0.564345,0.590504,0.664131,0.627952,0.579801,0.553226,0.583257,0.500462,0.563358,0.602936,0.602507,0.729215,0.651283,0.643755,0.656155,0.544361,0.488366,0.617199,0.595375,0.583905,0.614147,0.534248,0.676781,0.588966,0.593928,0.531582,0.668296,0.562441,0.563402,0.717338,0.649306,0.690184,0.705840,0.618899,0.706401,0.621240,0.631176,0.617177,0.592001,0.538403,0.624010,0.719291,0.666086,0.630368,0.594969,0.664773,0.580906,0.575026,0.637959,0.566063,0.620315,0.645798,0.625351,0.624354,0.706077,0.654975,0.617052,0.588424,0.579678,0.546760,0.644877,0.669623,0.548606,0.571117,0.577433,0.590145,0.610165,0.588035,0.637774,0.536298,0.606664,0.614888,0.653186,0.708107,0.701520,0.814343,0.681568,0.667447,0.611531,0.646457,0.678218,0.641259,0.552038,0.571096,0.591764,0.608144,0.666903,0.609019,0.630053,0.654902,0.597254,0.533361,0.585002,0.601978,0.598914,0.645289,0.726391,0.647181,0.574359,0.713984,0.679299,0.624825,0.734203,0.567086,0.658127,0.578612,0.615207,0.612511,0.578841,0.614719,0.572122,0.571799,0.616801,0.610707,0.631952,0.665716,0.656022,0.688820,0.606939,0.665750,0.596930,0.541867,0.667324,0.599567,0.601407,0.595941,0.618064,0.587559,0.595931,0.542236,0.586537,0.625701,0.571753,0.621078,0.591015,0.576092,0.662159,0.682681,0.515537,0.557782,0.637223,0.614325,0.566593,0.585768,0.605269,0.575192,0.664941,0.699010,0.647140,0.742658,0.602167,0.561173,0.621374,0.579658,0.662666,0.625445,0.593357,0.575991,0.613625,0.708132,0.644957,0.603103,0.573648,0.579877,0.685249,0.640481,0.672037,0.627227,0.604866,0.599495,0.709742,0.689438,0.566960,0.557053,0.580579,0.555700,0.575288,0.567396,0.558434,0.571417,0.537663,0.699404,0.597284,0.624153,0.679613,0.780716,0.687998,0.654401,0.591693,0.634369,0.650277,0.637949,0.626361,0.692061,0.699892,0.601787,0.548457,0.520964,0.597037,0.615064,0.591615,0.652372,0.579996,0.639941,0.626112,0.695727,0.723653,0.692801,0.718512,0.649826,0.710840,0.589140,0.624414,0.637799,0.536816,0.593354,0.588319,0.612372,0.546115,0.624942,0.685343,0.690042,0.708232,0.634594,0.639683,0.672943,0.766607,0.636949,0.620957,0.557912,0.547014,0.560350,0.701161,0.648851,0.599372,0.593730,0.639372,0.649704,0.573188,0.637070,0.680274,0.703740,0.626253,0.725224,0.660467,0.588810,0.631850,0.560909,0.595042,0.598099,0.702809,0.694577,0.691268,0.611360,0.592986,0.656041,0.637197,0.678769,0.646688,0.604922,0.617450,0.667543,0.663169,0.596129,0.603561,0.572800,0.600376,0.571862,0.698357,0.641354,0.530169,0.540819,0.562480,0.586026,0.646470,0.609945,0.581613,0.519831,0.634759,0.625689,0.659082,0.619414,0.619617,0.678140,0.556403,0.544222,0.625016,0.646997,0.586023,0.558489,0.567603,0.586864,0.553705,0.587995,0.609946,0.613924,0.645503,0.577563,0.621330,0.709409,0.639630,0.589153,0.560634,0.527621,0.542010,0.623339,0.619308,0.602433,0.636440,0.656179,0.577254,0.605837,0.609698,0.520953,0.576301,0.591419,0.586017,0.567485,0.630845,0.614635,0.670416,0.548108,0.602482,0.663046,0.587326,0.555716,0.547152,0.548126,0.571894,0.580440,0.584399,0.625636,0.690161,0.682476,0.609697,0.603498,0.652569,0.601640,0.615464,0.662857,0.578352,0.568592,0.628970,0.625585,0.672935,0.649195,0.631988,0.629880,0.659297,0.674256,0.532898,0.532889,0.566167,0.579201,0.595861,0.601216,0.571552,0.536550,0.624001,0.591793,0.553102,0.576776,0.546817,0.561329,0.591817,0.624184,0.622533,0.692575,0.612977,0.593040,0.568679,0.589296,0.551376,0.589506,0.659712,0.683782,0.609183,0.601179,0.536125,0.539049,0.530000,0.509093,0.555808,0.637701,0.641330,0.644671,0.647633,0.595162,0.610542,0.538092,0.546015,0.584949,0.587271,0.578270,0.590525,0.599022,0.539809,0.547199,0.668174,0.676160,0.627167,0.639630,0.524912,0.577294,0.584594,0.547544,0.561080,0.591915,0.607425,0.638758,0.581276,0.503643,0.573179,0.597042,0.652066,0.612526,0.599827,0.613496,0.659934,0.614802,0.664593,0.687830,0.635916,0.623791,0.590120,0.581082,0.681920,0.750094,0.665302,0.681219,0.549580,0.595396,0.611703,0.598140,0.622350,0.586804,0.592568,0.714572,0.602340,0.656502,0.689595,0.618086,0.592486,0.571505,0.597656,0.644575,0.549293,0.629123,0.648204,0.689459,0.645434,0.583717,0.640002,0.643341,0.646698,0.556892,0.638680,0.586089,0.640096,0.578539,0.605236,0.592219,0.533590,0.550825,0.525245,0.630188,0.652294,0.693635,0.678242,0.716271,0.591716,0.561497,0.600140,0.609648,0.589620,0.595825,0.589883,0.613423,0.585895,0.592625,0.586912,0.622175,0.566331,0.581302,0.589225,0.560863,0.630210,0.656480,0.584104,0.609384,0.574733,0.536156,0.548893,0.580857,0.529967,0.549413,0.652069,0.656348,0.599187,0.591396,0.572967,0.624036,0.508130,0.554821,0.588540,0.559344,0.555262,0.542499,0.568044,0.614215,0.570345,0.658332,0.614540,0.651019,0.528197,0.559918,0.574154,0.620565,0.632940,0.584759,0.641403,0.600783,0.671156,0.621492,0.561035,0.548821,0.644324,0.620457,0.609342,0.610539,0.677967,0.689092,0.626049,0.549268,0.559063,0.555918,0.580425,0.659826,0.583473,0.548911,0.577653,0.560004,0.541420,0.639936,0.629603,0.528504,0.614500,0.614506,0.648086,0.591363,0.660182,0.683149,0.607495,0.626862,0.690228,0.712284,0.629123,0.584461,0.537542,0.519492,0.542943,0.531994,0.598040,0.587824,0.630889,0.596793,0.592447,0.602746,0.564757,0.583747,0.569929,0.665727,0.759078,0.706679,0.692456,0.607161,0.590553,0.547604,0.495301,0.536045,0.476465,0.536370,0.513141,0.554924,0.544679,0.564039,0.543919,0.521576,0.531907,0.551431,0.602641,0.583230,0.634135,0.620360,0.526094,0.603225,0.705980,0.659177,0.620441,0.602349,0.666205,0.586663,0.626171,0.515796,0.512222,0.529604,0.650358,0.617847,0.546917,0.500093,0.571167,0.552586,0.598131,0.608176,0.657503,0.574402,0.612791,0.620835,0.635832,0.607715,0.551590,0.596372,0.557881,0.510868,0.547505,0.536868,0.593586,0.560804,0.589476,0.597707,0.609781,0.606420,0.669960,0.586868,0.579971,0.562217,0.620255,0.579227,0.578109,0.549929,0.555977,0.656793,0.618838,0.608231,0.526666,0.475086,0.516507,0.499879,0.544911,0.629178,0.546638,0.521686,0.478356,0.473888,0.506762,0.545229,0.757297,0.691582,0.595658,0.613052,0.566939,0.634767,0.748130,0.635898,0.597109,0.619718,0.555757,0.542613,0.587844,0.504734,0.525470,0.560588,0.575095,0.537868,0.589293,0.554524,0.583938,0.557065,0.513217,0.528065,0.540530,0.481352,0.522851,0.551670,0.596475,0.598700,0.632589,0.582189,0.579047,0.592482,0.687250,0.616848,0.626039,0.661073,0.752434,0.605970,0.631716,0.612960,0.642974,0.683366,0.621700,0.528719,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),
2,0.521581,0.495265,0.461697,0.439176,0.452507,0.460785,0.422612,0.446261,0.520597,0.494091,0.498197,0.476204,0.468608,0.576703,0.542170,0.488776,0.482035,0.460366,0.429499,0.467550,0.497085,0.495672,0.483180,0.449702,0.466767,0.431932,0.425089,0.435944,0.373371,0.453359,0.471309,0.491180,0.498212,0.469290,0.428737,0.421856,0.409996,0.438461,0.479601,0.471909,0.455770,0.457887,0.513764,0.490577,0.472384,0.480377,0.488513,0.553525,0.496438,0.496992,0.487027,0.485641,0.484531,0.527140,0.472759,0.506653,0.482372,0.409079,0.395666,0.424188,0.465861,0.476899,0.443078,0.434325,0.445629,0.452606,0.519006,0.458027,0.466057,0.522819,0.520449,0.486027,0.467057,0.462494,0.453219,0.492838,0.476077,0.459096,0.530856,0.469881,0.477019,0.450384,0.439108,0.434027,0.466119,0.482607,0.458420,0.497354,0.520432,0.475835,0.487376,0.555293,0.507794,0.473553,0.512661,0.483360,0.501691,0.575101,0.545998,0.488679,0.439794,0.413734,0.465829,0.492114,0.453921,0.556294,0.486840,0.508016,0.509879,0.449540,0.448230,0.452128,0.431677,0.438739,0.468936,0.460361,0.440320,0.451819,0.475669,0.514527,0.525177,0.437719,0.475726,0.494201,0.449540,0.501070,0.473885,0.467649,0.491279,0.478080,0.457713,0.459652,0.450492,0.508057,0.505290,0.480170,0.490051,0.550020,0.560666,0.486103,0.471401,0.485710,0.524437,0.548767,0.520354,0.525933,0.491314,0.528436,0.533807,0.517608,0.546071,0.562353,0.549951,0.510951,0.493052,0.493488,0.478765,0.476013,0.486104,0.507475,0.531921,0.522131,0.547328,0.511839,0.495686,0.545394,0.507915,0.517517,0.568313,0.527414,0.532617,0.483698,0.496183,0.564315,0.559947,0.530949,0.490777,0.437285,0.462074,0.488591,0.449294,0.518942,0.477416,0.486126,0.507467,0.460417,0.522584,0.553890,0.581426,0.464557,0.481722,0.492340,0.519132,0.478060,0.456624,0.425274,0.454805,0.503385,0.496513,0.513666,0.519763,0.500954,0.480905,0.468559,0.464377,0.489038,0.494877,0.490768,0.511969,0.585954,0.601241,0.509320,0.495664,0.492086,0.503887,0.522137,0.461815,0.482631,0.477009,0.459218,0.461665,0.402062,0.426642,0.428320,0.430373,0.519135,0.478682,0.485386,0.504949,0.556231,0.499926,0.505608,0.534712,0.507318,0.551724,0.505649,0.478561,0.429136,0.416190,0.432851,0.440990,0.499362,0.495052,0.467987,0.495993,0.496094,0.515739,0.479596,0.466390,0.470614,0.501668,0.499097,0.493104,0.515655,0.485717,0.484091,0.493115,0.524433,0.486111,0.502744,0.457320,0.425845,0.435522,0.442567,0.419846,0.431117,0.428781,0.431864,0.488567,0.474280,0.514091,0.482119,0.457937,0.511369,0.480519,0.548187,0.598732,0.515122,0.522551,0.536975,0.532985,0.460429,0.440695,0.427722,0.489423,0.456640,0.439217,0.460301,0.482877,0.474657,0.468490,0.470199,0.508733,0.516907,0.540333,0.529868,0.489662,0.518647,0.493865,0.492763,0.488371,0.524732,0.501191,0.475393,0.495848,0.490889,0.491663,0.511136,0.437070,0.428741,0.489713,0.559433,0.560519,0.512261,0.422094,0.383494,0.402924,0.418450,0.417077,0.412769,0.491149,0.449471,0.515651,0.448908,0.431226,0.403297,0.414649,0.422551,0.444076,0.441427,0.444191,0.475435,0.428478,0.420731,0.438748,0.487192,0.509515,0.448300,0.425177,0.401695,0.392299,0.484238,0.496536,0.496880,0.465345,0.515374,0.578846,0.477401,0.446701,0.437615,0.421811,0.459841,0.534738,0.513194,0.538558,0.559015,0.546804,0.483589,0.429540,0.475718,0.478842,0.485018,0.458945,0.437518,0.459582,0.468498,0.460569,0.465461,0.478957,0.486595,0.437219,0.435330,0.437961,0.481333,0.433537,0.409389,0.420466,0.418634,0.459636,0.431563,0.429288,0.442183,0.439428,0.441838,0.441439,0.425002,0.457267,0.463418,0.456996,0.485606,0.504385,0.546064,0.522406,0.477662,0.503131,0.515888,0.438345,0.456317,0.442570,0.437292,0.483276,0.461616,0.452506,0.500568,0.510902,0.571027,0.541190,0.498275,0.519155,0.499241,0.463923,0.453681,0.425181,0.518554,0.483662,0.487373,0.488704,0.434552,0.414508,0.398872,0.471406,0.406713,0.428524,0.397864,0.349548,0.353894,0.381436,0.390236,0.414851,0.440505,0.417111,0.440857,0.477361,0.484547,0.449476,0.434472,0.458550,0.457982,0.478645,0.451300,0.413649,0.493423,0.455525,0.448310,0.458105,0.417485,0.407011,0.465847,0.499425,0.489784,0.508324,0.495135,0.499879,0.540531,0.576509,0.481772,0.437859,0.465668,0.425689,0.439921,0.489338,0.399391,0.395035,0.422701,0.424309,0.419944,0.423945,0.411917,0.424428,0.432747,0.467248,0.468607,0.468895,0.593858,0.584259,0.443834,0.431433,0.409462,0.412264,0.426274,0.465511,0.464700,0.451984,0.432629,0.446944,0.428681,0.426507,0.418499,0.465689,0.528318,0.474983,0.422662,0.446656,0.495288,0.507937,0.499383,0.527277,0.446392,0.466477,0.457694,0.461390,0.520014,0.492416,0.502755,0.489232,0.484223,0.495681,0.500740,0.491379,0.466233,0.495809,0.480043,0.432992,0.476527,0.491823,0.526819,0.525939,0.539118,0.512582,0.454539,0.416205,0.366100,0.405546,0.435234,0.418029,0.395542,0.406470,0.427061,0.435307,0.402801,0.435327,0.459657,0.431728,0.441659,0.418308,0.446619,0.474175,0.437826,0.425323,0.421960,0.439613,0.524793,0.507048,0.484407,0.453563,0.459941,0.458500,0.497495,0.532235,0.529890,0.500792,0.475613,0.503597,0.484158,0.477086,0.472652,0.464286,0.485626,0.417981,0.406723,0.437330,0.397059,0.402173,0.404458,0.418624,0.472237,0.493740,0.452214,0.435893,0.440240,0.411379,0.409565,0.432167,0.453970,0.424312,0.403597,0.365317,0.404128,0.409526,0.378258,0.390032,0.390055,0.356859,0.375843,0.417124,0.454164,0.444905,0.401330,0.443212,0.476806,0.537032,0.575040,0.452076,0.432466,0.444194,0.460170,0.432831,0.468158,0.435045,0.416551,0.418969,0.431099,0.490695,0.496459,0.482891,0.433942,0.441683,0.451107,0.492537,0.519517,0.500762,0.499893,0.480301,0.530762,0.622990,0.520174,0.502994,0.478760,0.473913,0.463148,0.444806,0.419434,0.394172,0.417985,0.446484,0.382230,0.391185,0.438079,0.426663,0.404918,0.413085,0.452550,0.469322,0.490391,0.484399,0.545960,0.547681,0.427755,0.428618,0.407342,0.405961,0.459462,0.469620,0.467721,0.427972,0.408940,0.409778,0.418213,0.412231,0.424583,0.480599,0.489519,0.465723,0.415113,0.410425,0.461085,0.477334,0.478904,0.419734,0.442450,0.419806,0.443940,0.461743,0.489643,0.445172,0.442607,0.463511,0.448679,0.489964,0.443841,0.423800,0.406980,0.406330,0.402414,0.398913,0.423931,0.414069,0.432194,0.479472,0.427745,0.455426,0.461473,0.432922,0.465854,0.444780,0.462212,0.467631,0.479324,0.460656,0.446925,0.472969,0.458825,0.484561,0.414713,0.401563,0.407118,0.407186,0.404918,0.410150,0.424278,0.425066,0.422607,0.443282,0.416757,0.419342,0.479658,0.468263,0.469786,0.436680,0.464572,0.474429,0.464964,0.441421,0.439128,0.450417,0.460743,0.451542,0.433562,0.415153,0.411953,0.418460,0.397698,0.419797,0.429745,0.473680,0.471091,0.498004,0.535380,0.481529,0.445363,0.465493,0.429497,0.426858,0.479300,0.482241,0.514397,0.457536,0.400578,0.379281,0.390932,0.425716,0.386025,0.381918,0.394781,0.435287,0.443951,0.452603,0.467318,0.492500,0.460202,0.467661,0.441234,0.471176,0.417279,0.425144,0.410252,0.410204,0.449877,0.510459,0.485030,0.466010,0.439806,0.408951,0.420027,0.403995,0.469101,0.451122,0.410550,0.431570,0.417530,0.433936,0.418259,0.413158,0.439346,0.499246,0.459349,0.387461,0.409824,0.428735,0.437882,0.435535,0.440081,0.434460,0.428397,0.445438,0.417342,0.401507,0.425127,0.423528,0.425837,0.470268,0.511696,0.436472,0.396815,0.384995,0.403893,0.395795,0.410118,0.412366,0.444247,0.457166,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),
